,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
111,10642505.0,-3.912679383,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
112,1064801.0,0.411202813,43.83007396,-71.2878488,4.0,43.83007396,-71.2878488,492.91
113,1100000.0,-0.421636021,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
114,1099500.0,0.271519228,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
115,1109403.0,0.870488881,41.83093377,-71.3503315,1.0,41.83093377,-71.3503315,4.18
116,10965852.0,-5.973225879,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
117,1089500.0,0.266521282,43.25674759,-71.36951248,4.0,43.25674759,-71.36951248,328.78
118,1113895.0,0.82636932,41.8884331,-71.38144467,1.0,41.8884331,-71.38144467,33.66
119,1098500.0,-0.003342887,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
120,1103280.0,0.498050757,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
121,1098530.0,0.579275345,42.3253732,-71.3975605,3.0,42.3253732,-71.3975605,109.78
122,1097300.0,-0.785161473,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
123,1114000.0,0.72757953,41.833989,-71.41061208,2.0,41.833989,-71.41061208,7.38
124,1129200.0,-0.453220679,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
125,1117000.0,0.745795824,41.6412122,-71.4445016,2.0,41.6412122,-71.4445016,4.56
126,1116500.0,0.388211703,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
127,1097000.0,0.506431677,42.432038,-71.4497848,3.0,42.432038,-71.4497848,146.0
128,1092000.0,-0.028738772,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
129,1130000.0,0.626737471,44.62505316,-71.4689721,3.0,44.62505316,-71.4689721,916.43
130,1116905.0,0.648692659,41.63,-71.47888889,3.0,41.63,-71.47888889,24.13
131,1089100.0,0.713738929,43.21369248,-71.4803481,2.0,43.21369248,-71.4803481,255.29
132,1114500.0,0.807223546,41.8589884,-71.4872823,1.0,41.8589884,-71.4872823,94.19
133,1112500.0,0.848948567,42.0064871,-71.5025613,1.0,42.0064871,-71.5025613,106.64
134,1094000.0,0.62621163,42.8575865,-71.5061785,3.0,42.8575865,-71.5061785,159.88
135,1117350.0,0.18367275,41.4823233,-71.5511719,4.0,41.4823233,-71.5511719,88.9
136,1111500.0,0.786138179,41.99648716,-71.56200758,1.0,41.99648716,-71.56200758,179.22
137,1116000.0,0.203054984,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
138,1117370.0,0.664789578,41.53898957,-71.568673,2.0,41.53898957,-71.568673,119.12
139,1096500.0,0.543989551,42.66758945,-71.57506809,3.0,42.66758945,-71.57506809,168.28
140,1115170.0,-0.282821134,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
141,1115183.0,0.288273707,41.79759966,-71.5847857,4.0,41.79759966,-71.5847857,359.19
