,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
212,12377150.0,0.864320405,47.3228222,-113.9793806,1.0,47.3228222,-113.9793806,3460.0
213,12112600.0,-1.543229611,47.31232289,-122.165396,4.0,47.31232289,-122.165396,77.2
215,12061500.0,-0.334895843,47.3098151,-123.1770995,4.0,47.3098151,-123.1770995,10.67
216,12106700.0,0.422679804,47.30510257,-121.8506647,4.0,47.30510257,-121.8506647,859.53
217,12354500.0,0.368072311,47.30163889,-115.0868694,4.0,47.30163889,-115.0868694,2600.37
219,6340000.0,-0.102916756,47.2861188,-101.925726,4.0,47.2861188,-101.925726,1820.7
220,6340500.0,-0.783799487,47.2852816,-101.6221093,4.0,47.2852816,-101.6221093,1713.6
221,12105900.0,0.13672772,47.2837143,-121.797885,4.0,47.2837143,-121.797885,990.0
222,1014000.0,-0.992310632,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
223,12108500.0,0.380744065,47.2756564,-122.059559,4.0,47.2756564,-122.059559,310.0
224,12414500.0,0.741663709,47.2744444,-116.1888889,2.0,47.2744444,-116.1888889,2175.51
225,5064000.0,-0.693965091,47.26802728,-96.7975783,4.0,47.26802728,-96.7975783,837.99
226,5062500.0,-3.562365789,47.26555556,-96.2475,4.0,47.26555556,-96.2475,1008.16
227,1013500.0,0.195232106,47.2375,-68.58277778,4.0,47.2375,-68.58277778,511.38
228,6339100.0,-0.453335605,47.2361259,-102.7699074,4.0,47.2361259,-102.7699074,2158.2
229,5211000.0,-0.737384665,47.23216599,-93.5302144,4.0,47.23216599,-93.5302144,1242.03
230,5057200.0,-36.50965272,47.2291562,-98.1248189,4.0,47.2291562,-98.1248189,1331.0
231,4043050.0,0.117053574,47.22853637,-88.3853928,4.0,47.22853637,-88.3853928,621.71
232,12091200.0,-11.86424851,47.2214873,-122.5092916,4.0,47.2214873,-122.5092916,222.98
234,6073500.0,-11.75672481,47.199025,-112.0959056,4.0,47.199025,-112.0959056,3800.0
236,12091500.0,-0.373793864,47.1975982,-122.5287364,4.0,47.1975982,-122.5287364,100.0
237,12381400.0,-0.529341394,47.19555,-113.850736,4.0,47.19555,-113.850736,3970.0
238,12467000.0,-15.6648257,47.1893085,-119.265855,4.0,47.1893085,-119.265855,1070.39
239,12091100.0,-1.7375797,47.1888583,-122.5201028,4.0,47.1888583,-122.5201028,189.32
240,12414900.0,0.412748381,47.1761111,-116.4933333,4.0,47.1761111,-116.4933333,2574.56
241,12099600.0,0.193640914,47.175935,-122.0184452,4.0,47.175935,-122.0184452,630.0
242,6469400.0,-1.445459356,47.1674948,-98.9689998,4.0,47.1674948,-98.9689998,1501.9
243,6336600.0,-0.600550609,47.16307028,-103.9927057,4.0,47.16307028,-103.9927057,2372.0
244,6339500.0,-0.383860656,47.154453,-102.059892,4.0,47.154453,-102.059892,1848.5
245,12097500.0,0.219120725,47.1534409,-121.6356543,4.0,47.1534409,-121.6356543,1727.0
246,12090500.0,-11.88737459,47.14593158,-122.5104019,4.0,47.14593158,-122.5104019,248.99
247,12095000.0,0.327106135,47.13954628,-122.0926135,4.0,47.13954628,-122.0926135,400.0
248,12090400.0,0.032396227,47.13454378,-122.4151216,4.0,47.13454378,-122.4151216,315.0
249,1010500.0,-1.040280596,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
250,1011000.0,-0.317206732,47.0697222,-69.0794444,4.0,47.0697222,-69.0794444,604.6
251,6342260.0,0.032077425,47.05749409,-101.1957001,4.0,47.05749409,-101.1957001,1866.0
252,12413875.0,0.86284175,47.05602858,-115.3532001,1.0,47.05602858,-115.3532001,3710.0
253,12093500.0,0.031680707,47.03926867,-122.2078925,4.0,47.03926867,-122.2078925,352.5
