,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
129,1117500.0,0.577362912,41.44510024,-71.68089828,3.0,41.44510024,-71.68089828,42.94
130,1076500.0,0.774289763,43.7592388,-71.6856337,1.0,43.7592388,-71.6856337,456.66
131,1111300.0,0.482327237,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
132,1115187.0,0.750554607,41.8187102,-71.7050677,1.0,41.8187102,-71.7050677,354.2
133,1110000.0,0.447289004,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
134,1118000.0,0.754039306,41.49815516,-71.7164561,1.0,41.49815516,-71.7164561,60.21
135,1117800.0,0.72746112,41.5739884,-71.72062318,2.0,41.5739884,-71.72062318,117.35
136,1131500.0,0.454842569,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
137,1094500.0,0.601814831,42.49506389,-71.7219333,3.0,42.49506389,-71.7219333,265.0
138,1086000.0,0.825039279,43.25091159,-71.7322996,1.0,43.25091159,-71.7322996,379.37
139,1085500.0,0.785393042,43.1928569,-71.7472995,1.0,43.1928569,-71.7472995,355.15
140,1078000.0,0.766567626,43.56646307,-71.747857,1.0,43.56646307,-71.747857,449.42
141,1109730.0,0.480649985,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
142,1094400.0,0.353381489,42.57620079,-71.7881285,4.0,42.57620079,-71.7881285,394.13
143,1095220.0,0.720403084,42.41092507,-71.7911829,2.0,42.41092507,-71.7911829,399.28
144,1095375.0,0.082230891,42.37286967,-71.8281279,4.0,42.37286967,-71.8281279,545.0
145,1118500.0,0.480042944,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
146,1118300.0,0.421047229,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
147,1134500.0,0.703752225,44.5117231,-71.8373143,2.0,44.5117231,-71.8373143,1103.99
148,1076000.0,0.75268965,43.79562647,-71.8453594,1.0,43.79562647,-71.8453594,496.94
149,1133000.0,0.545369511,44.63394195,-71.8975942,3.0,44.63394195,-71.8975942,943.88
150,1124151.0,0.750263304,41.94356667,-71.8995972,1.0,41.94356667,-71.8995972,289.34
151,1125100.0,0.807128529,41.97846389,-71.90051389,1.0,41.97846389,-71.90051389,350.0
152,1125500.0,0.791674426,41.909475,-71.91386389,1.0,41.909475,-71.91386389,216.76
153,1124000.0,-0.553689957,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
154,1082000.0,0.87631433,42.8625837,-71.95924609,1.0,42.8625837,-71.95924609,731.25
155,1127000.0,0.695861431,41.59749167,-71.9840944,2.0,41.59749167,-71.9840944,63.07
156,1175670.0,-0.179950534,42.26481407,-72.0042418,4.0,42.26481407,-72.0042418,629.4
157,1172500.0,0.716906202,42.42509025,-72.0245212,2.0,42.42509025,-72.0245212,744.33
158,1135300.0,0.617902533,44.4353353,-72.03842899,3.0,44.4353353,-72.03842899,641.27
159,1135500.0,0.563748452,44.3656147,-72.0392613,3.0,44.3656147,-72.0392613,500.0
160,1163200.0,0.636336438,42.58842124,-72.04091198,3.0,42.58842124,-72.04091198,899.33
161,1138500.0,-0.537025901,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
162,11230695.0,-942.3392469,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
163,1123000.0,0.387245518,41.6717651,-72.05229807,4.0,41.6717651,-72.05229807,221.19
164,1123600.0,0.607828834,42.08261944,-72.0583806,3.0,42.08261944,-72.0583806,510.64
165,1173000.0,0.727214176,42.39120167,-72.0650774,2.0,42.39120167,-72.0650774,631.28
166,1139000.0,0.745836231,44.1503413,-72.0650915,2.0,44.1503413,-72.0650915,505.53
167,1162000.0,0.873706137,42.6842527,-72.08341388,1.0,42.6842527,-72.08341388,825.92
168,1120790.0,0.736575427,41.81616944,-72.1061694,2.0,41.81616944,-72.1061694,357.0
169,1162500.0,0.798408519,42.6825859,-72.1150812,1.0,42.6825859,-72.1150812,848.95
170,1127500.0,0.736252056,41.5587094,-72.1214666,2.0,41.5587094,-72.1214666,93.53
171,1135150.0,0.462487479,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
172,1123360.0,0.452620674,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
173,1121000.0,0.715040494,41.8437089,-72.1689662,2.0,41.8437089,-72.1689662,334.7
174,1122500.0,0.676761335,41.70037644,-72.1820223,2.0,41.70037644,-72.1820223,131.4
175,4296500.0,0.469773313,44.94032449,-72.1892684,4.0,44.94032449,-72.1892684,682.36
176,1122000.0,0.847913737,41.7201,-72.195575,1.0,41.7201,-72.195575,150.31
177,11277905.0,-24.30879224,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
178,1174500.0,0.340325267,42.3934237,-72.2384148,4.0,42.3934237,-72.2384148,504.06
179,1121330.0,-2.149542582,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
180,1176000.0,-0.135032564,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
181,1119500.0,0.269318497,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
182,4296000.0,0.630796846,44.8689363,-72.2701041,3.0,44.8689363,-72.2701041,710.0
183,1173500.0,0.694842644,42.2362038,-72.27258047,2.0,42.2362038,-72.27258047,379.15
184,1158000.0,0.601186092,42.9948023,-72.31119719,3.0,42.9948023,-72.31119719,480.0
185,1144500.0,-0.626122279,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
186,1160350.0,0.659334882,42.87147076,-72.3281415,2.0,42.87147076,-72.3281415,444.0
187,1175500.0,-382.6030247,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
