,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
90,1122500.0,-1.096033466,41.70037644,-72.1820223,4.0,41.70037644,-72.1820223,131.4
91,1122000.0,-0.663174371,41.7201,-72.195575,4.0,41.7201,-72.195575,150.31
92,11277905.0,-35.66069466,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
93,1174500.0,-2.535965815,42.3934237,-72.2384148,4.0,42.3934237,-72.2384148,504.06
94,1176000.0,-2.876762047,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
95,1119500.0,-3.429638338,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
96,1173500.0,-1.887815294,42.2362038,-72.27258047,4.0,42.2362038,-72.27258047,379.15
97,1144500.0,-0.048153621,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
98,1175500.0,-16378.60258,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
99,1139800.0,-0.789842471,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
100,1151500.0,0.318709627,43.60257077,-72.35425819,4.0,43.60257077,-72.35425819,336.77
101,1174565.0,0.124355691,42.45508906,-72.3817516,4.0,42.45508906,-72.3817516,539.44
102,1154500.0,-0.321027435,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
103,1193500.0,0.414918435,41.55232124,-72.44925287,4.0,41.55232124,-72.44925287,64.38
104,1177000.0,-5.924567668,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
105,1184490.0,-4.666990506,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
106,1170500.0,-0.79636011,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
107,1192500.0,-2.950056443,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
108,1184000.0,-1.602662573,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
109,1172010.0,-0.849464216,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
110,1171500.0,0.496892633,42.31897839,-72.6650907,4.0,42.31897839,-72.6650907,169.34
111,1304500.0,-169.7513594,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
112,1169900.0,0.413929446,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
113,1183500.0,0.417542223,42.1067602,-72.698981,4.0,42.1067602,-72.698981,97.52
114,1189995.0,0.248372814,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
116,1196500.0,0.002752075,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
117,1179500.0,0.372477664,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
118,1195490.0,-1.31758319,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
119,1188090.0,0.180705584,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
120,1196620.0,0.116854781,41.42041389,-72.9026583,4.0,41.42041389,-72.9026583,82.57
121,1305000.0,-3616.719697,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
122,1187300.0,0.369781705,42.0375,-72.93932778,4.0,42.0375,-72.93932778,594.57
123,4282000.0,0.283586939,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
124,1186000.0,-2.652490544,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
125,1186500.0,0.44197613,41.9679222,-73.0334444,4.0,41.9679222,-73.0334444,510.24
126,1208500.0,0.265315573,41.4423,-73.0622833,4.0,41.4423,-73.0622833,117.28
127,1206900.0,0.40289569,41.6737084,-73.0695527,4.0,41.6737084,-73.0695527,354.39
128,1331500.0,0.208049863,42.61119407,-73.1239918,4.0,42.61119407,-73.1239918,831.0
129,4294000.0,0.492497429,44.91670937,-73.1284645,4.0,44.91670937,-73.1284645,106.9
130,1306460.0,-82.99136119,40.77194444,-73.1586111,4.0,40.77194444,-73.1586111,15.1
131,1205500.0,0.143483921,41.38380278,-73.16663889,4.0,41.38380278,-73.16663889,24.98
132,4282795.0,-0.074382733,44.3700512,-73.2162367,4.0,44.3700512,-73.2162367,150.0
133,1208873.0,-1.157728567,41.1798189,-73.21900219,4.0,41.1798189,-73.21900219,5.44
134,1304000.0,-20.14543651,40.84944444,-73.2241667,4.0,40.84944444,-73.2241667,9.59
135,1334000.0,0.41955925,42.91285604,-73.2564981,4.0,42.91285604,-73.2564981,525.44
136,1208925.0,0.461218755,41.165475,-73.2700083,4.0,41.165475,-73.2700083,15.89
137,12035055.0,-42.51929496,41.4065472,-73.2731833,4.0,41.4065472,-73.2731833,250.0
138,4280450.0,-0.053377951,43.46388889,-73.2841667,4.0,43.46388889,-73.2841667,315.35
139,1202501.0,0.486578616,41.719575,-73.29260278,4.0,41.719575,-73.29260278,777.0
140,4280000.0,0.472186634,43.6242324,-73.3115011,4.0,43.6242324,-73.3115011,110.0
141,1308500.0,-46.81051654,40.7086111,-73.3283333,4.0,40.7086111,-73.3283333,10.63
142,1201487.0,0.36158559,41.4658222,-73.40320278,4.0,41.4658222,-73.40320278,256.18
143,4271815.0,0.380624853,44.9022222,-73.415,4.0,44.9022222,-73.415,105.83
144,1329490.0,0.077538434,43.1086111,-73.4216667,4.0,43.1086111,-73.4216667,372.62
145,1309500.0,-771.6049419,40.68888889,-73.4547222,4.0,40.68888889,-73.4547222,18.31
146,1303500.0,-147.7192706,40.8572222,-73.4633333,4.0,40.8572222,-73.4633333,5.38
147,12095493.0,-64.54883053,41.31408889,-73.4928944,4.0,41.31408889,-73.4928944,561.0
148,4273700.0,-2.858460811,44.64,-73.4947222,4.0,44.64,-73.4947222,220.45
149,4273800.0,-2.629800754,44.59416667,-73.4961111,4.0,44.59416667,-73.4961111,235.28
150,4271500.0,0.310557188,45.0,-73.5008333,4.0,45.0,-73.5008333,164.44
151,1209761.0,0.216676638,41.1743222,-73.51107778,4.0,41.1743222,-73.51107778,381.0
152,1209901.0,0.208621824,41.0661111,-73.5492722,4.0,41.0661111,-73.5492722,30.0
153,137449480.0,-59.92935508,41.44725,-73.5560833,4.0,41.44725,-73.5560833,414.81
154,1360640.0,0.097051573,42.55194444,-73.59138889,4.0,42.55194444,-73.59138889,429.2
155,1327750.0,-1.013734663,43.26944444,-73.5958333,4.0,43.26944444,-73.5958333,99.13
156,1374890.0,0.453401468,41.2602222,-73.6018611,4.0,41.2602222,-73.6018611,333.72
157,1374505.0,0.041136549,41.39444444,-73.6069444,4.0,41.39444444,-73.6069444,317.58
158,1374531.0,-51954.02458,41.37377778,-73.63875,4.0,41.37377778,-73.63875,270.5
159,1374821.0,0.148383451,41.32719444,-73.6558333,4.0,41.32719444,-73.6558333,199.49
160,1374901.0,0.107740529,41.2661111,-73.6655556,4.0,41.2661111,-73.6655556,203.26
161,1374701.0,0.316242146,41.358,-73.6679722,4.0,41.358,-73.6679722,205.48
162,1358000.0,-1.002254809,42.7522222,-73.68888889,4.0,42.7522222,-73.68888889,-0.92
163,1374598.0,-0.310482378,41.4758611,-73.6894722,4.0,41.4758611,-73.6894722,539.63
164,137462010.0,-28.53421063,41.41180556,-73.69375,4.0,41.41180556,-73.69375,446.96
165,1311500.0,-43.22506188,40.6636111,-73.7044444,4.0,40.6636111,-73.7044444,7.49
166,1357500.0,-0.802304507,42.78538889,-73.70777778,4.0,42.78538889,-73.70777778,48.47
167,1374581.0,-0.297208416,41.44994444,-73.7361111,4.0,41.44994444,-73.7361111,529.13
168,1374941.0,-1.032594387,41.2876111,-73.75363889,4.0,41.2876111,-73.75363889,313.93
169,1318500.0,-0.033153822,43.31888889,-73.8441667,4.0,43.31888889,-73.8441667,563.99
170,1325000.0,-1.349857996,43.31138889,-73.8672222,4.0,43.31138889,-73.8672222,581.28
171,1372500.0,0.186925041,41.65305556,-73.8725,4.0,41.65305556,-73.8725,114.37
172,1330000.0,0.402459132,43.03055556,-73.9272222,4.0,43.03055556,-73.9272222,407.22
173,1376800.0,0.310170653,41.09555556,-73.96388889,4.0,41.09555556,-73.96388889,52.53
174,1377000.0,0.408740207,40.99916667,-73.9891667,4.0,40.99916667,-73.9891667,22.51
175,1378500.0,-0.863668002,40.9483333,-74.0266667,4.0,40.9483333,-74.0266667,6.25
176,1407760.0,-0.299881551,40.2033333,-74.0658333,4.0,40.2033333,-74.0658333,13.76
177,1407705.0,0.117014614,40.1986111,-74.07,4.0,40.1986111,-74.07,7.05
178,1391500.0,0.406787994,40.89027778,-74.0805556,4.0,40.89027778,-74.0805556,25.0
179,1367500.0,0.474001875,41.84305556,-74.0861111,4.0,41.84305556,-74.0861111,31.94
180,1407500.0,0.314209746,40.3197222,-74.1155556,4.0,40.3197222,-74.1155556,30.0
181,1408029.0,0.186043588,40.14666667,-74.1222222,4.0,40.14666667,-74.1222222,0.0
182,1408120.0,-0.004661949,40.09166667,-74.1525,4.0,40.09166667,-74.1525,3.89
183,1408000.0,0.147952314,40.16138889,-74.1547222,4.0,40.16138889,-74.1547222,18.82
184,1408900.0,0.440926682,39.87916667,-74.1905556,4.0,39.87916667,-74.1905556,1.81
185,1407290.0,0.107625532,40.3197222,-74.2141667,4.0,40.3197222,-74.2141667,80.0
186,1393450.0,-0.821641456,40.675,-74.2219444,4.0,40.675,-74.2219444,0.0
187,1408500.0,-0.544543046,39.98638889,-74.2233333,4.0,39.98638889,-74.2233333,8.1
188,1351500.0,-1.105177585,42.8,-74.26277778,4.0,42.8,-74.26277778,507.44
189,1315000.0,-4.730199005,43.75638889,-74.2672222,4.0,43.75638889,-74.2672222,1603.94
190,1362500.0,0.305883952,42.01416667,-74.2705556,4.0,42.01416667,-74.2705556,621.54
191,1349711.0,-51.07475684,42.185,-74.2769444,4.0,42.185,-74.2769444,2038.89
192,1395000.0,-0.380834691,40.61888889,-74.2833333,4.0,40.61888889,-74.2833333,8.77
193,1387000.0,-10.83255887,41.04416667,-74.2930556,4.0,41.04416667,-74.2930556,210.0
194,1394500.0,-0.206704329,40.6875,-74.3116667,4.0,40.6875,-74.3116667,66.17
195,1409280.0,-0.594907879,39.66666667,-74.32027778,4.0,39.66666667,-74.32027778,6.36
196,1383500.0,-0.151277506,41.16027778,-74.3336111,4.0,41.16027778,-74.3336111,601.32
197,136230002.0,-32.9861504,42.0797222,-74.3345833,4.0,42.0797222,-74.3345833,870.52
198,1381800.0,-0.81972056,40.845,-74.3472222,4.0,40.845,-74.3472222,162.0
199,1406050.0,0.196972078,40.415,-74.34888889,4.0,40.415,-74.34888889,1.3
200,1379530.0,0.336535203,40.74444444,-74.3536111,4.0,40.74444444,-74.3536111,159.64
201,1349950.0,0.323335901,42.3083333,-74.39,4.0,42.3083333,-74.39,1268.54
202,1405400.0,0.225688667,40.38944444,-74.3905556,4.0,40.38944444,-74.3905556,0.0
203,1381000.0,0.171685335,40.89694444,-74.3947222,4.0,40.89694444,-74.3947222,195.68
204,1382500.0,0.394013031,41.0183333,-74.4011111,4.0,41.0183333,-74.4011111,549.17
205,1403400.0,0.244800064,40.6661111,-74.40388889,4.0,40.6661111,-74.40388889,184.44
206,1350355.0,-3.245807552,42.53694444,-74.4105556,4.0,42.53694444,-74.4105556,686.18
207,1405030.0,-0.001110343,40.48305556,-74.41277778,4.0,40.48305556,-74.41277778,0.0
208,1350080.0,0.43853817,42.37694444,-74.4130556,4.0,42.37694444,-74.4130556,1254.63
209,1410150.0,-0.091800994,39.62305556,-74.44138889,4.0,39.62305556,-74.44138889,1.1
210,1350120.0,-5.455738995,42.4061111,-74.4472222,4.0,42.4061111,-74.4472222,1044.69
211,1403540.0,0.016890843,40.63638889,-74.45138889,4.0,40.63638889,-74.45138889,162.24
212,1350035.0,0.389604386,42.33805556,-74.4516667,4.0,42.33805556,-74.4516667,1156.77
213,13621955.0,-47.74515208,42.10888889,-74.4519444,4.0,42.10888889,-74.4519444,1227.42
214,1350180.0,-5.52842636,42.4658333,-74.4622222,4.0,42.4658333,-74.4622222,793.92
215,1350140.0,0.349915318,42.42888889,-74.4730556,4.0,42.42888889,-74.4730556,1060.13
216,1466500.0,-39.09636725,39.885,-74.50527778,4.0,39.885,-74.50527778,117.73
217,1403900.0,-0.270574633,40.585,-74.50777778,4.0,40.585,-74.50777778,26.52
218,1410000.0,-0.249457311,39.66394444,-74.5234444,4.0,39.66394444,-74.5234444,4.62
219,1365500.0,0.340003712,41.845,-74.5394444,4.0,41.845,-74.5394444,878.96
220,1409810.0,0.077847077,39.68805556,-74.5480556,4.0,39.68805556,-74.5480556,10.17
