,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
2685,5536255.0,-0.106844584,41.5400347,-87.6492117,4.0,41.5400347,-87.6492117,616.8
2687,4067500.0,-4.333644774,45.3258333,-87.6633333,4.0,45.3258333,-87.6633333,622.12
2688,3346500.0,-0.00487427,38.7236111,-87.6644444,4.0,38.7236111,-87.6644444,382.24
2689,5520500.0,-0.286548209,41.16003338,-87.6686483,4.0,41.16003338,-87.6686483,609.18
2690,4066800.0,-3.700826136,45.38719517,-87.7020585,4.0,45.38719517,-87.7020585,665.0
2691,5536105.0,0.037300539,41.97416667,-87.7058333,4.0,41.97416667,-87.7058333,580.67
2692,4085427.0,-5.2105939,44.10616667,-87.7160278,4.0,44.10616667,-87.7160278,590.1
2693,3438000.0,0.519355669,36.77782614,-87.721682,3.0,36.77782614,-87.721682,391.45
2694,5525500.0,0.130792477,40.6300362,-87.72391809,4.0,40.6300362,-87.72391809,622.0
2695,5536340.0,-0.596442709,41.61420048,-87.7294937,4.0,41.61420048,-87.7294937,620.41
2697,3603000.0,-0.790759616,35.93006336,-87.7430786,4.0,35.93006336,-87.7430786,370.53
2698,4069500.0,-1.659060988,45.0475,-87.7444444,4.0,45.0475,-87.7444444,584.54
2699,3336645.0,-0.019334691,40.1369806,-87.74585779,4.0,40.1369806,-87.74585779,544.42
2700,2470072.0,0.846766738,31.86404249,-87.7472247,1.0,31.86404249,-87.7472247,292.0
2701,4086000.0,0.736247141,43.74138889,-87.7521111,2.0,43.74138889,-87.7521111,580.41
2702,3377500.0,-1.61684078,38.3983333,-87.75638889,4.0,38.3983333,-87.75638889,368.98
2703,5536500.0,0.272847969,41.64669995,-87.7664401,4.0,41.64669995,-87.7664401,607.4
2704,4057813.0,-10.22139193,46.43438238,-87.7695795,4.0,46.43438238,-87.7695795,1454.72
2705,3378550.0,-0.007902343,38.0831111,-87.76963889,4.0,38.0831111,-87.76963889,369.7
2706,2446500.0,0.761552169,33.25706249,-87.7764022,1.0,33.25706249,-87.7764022,197.81
2707,3604400.0,0.418369976,35.81180967,-87.7787545,4.0,35.81180967,-87.7787545,405.25
2708,3383000.0,0.632998209,37.22393575,-87.7805659,3.0,37.22393575,-87.7805659,362.8
2709,4066003.0,-4.502541713,45.5794722,-87.7869722,4.0,45.5794722,-87.7869722,740.0
2710,5536000.0,0.058165905,42.0122222,-87.7958333,4.0,42.0122222,-87.7958333,601.99
2711,4057814.0,-11971.24135,46.4393822,-87.7979128,4.0,46.4393822,-87.7979128,1473.91
2712,2378500.0,-0.957382112,30.54547146,-87.79860149,4.0,30.54547146,-87.79860149,20.0
2713,4069416.0,-2.073137698,45.1433333,-87.8005556,4.0,45.1433333,-87.8005556,625.0
